      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1985 MAY 31   19 49 22.7   38.47   23.50    5         2.5
 1985 MAY 31   21 36 29.2   36.18   22.79    5         3.3
 1985 MAY 31   23 10 24.1   36.54   22.22    5         3.3
 1985 MAY 31   23 17 20.8   37.68   22.02    5         2.9
 1985 JUN  1   04 33 52.2   37.80   20.77    5         3.5
 1985 JUN  1   07 48  1.5   38.48   24.32   41         3.0
 1985 JUN  1   08 46 11.9   35.51   21.61   43         3.8
 1985 JUN  1   10 00 21.3   39.44   22.99   34         3.1
 1985 JUN  1   18 14 50.6   37.13   21.75    5         3.2
 1985 JUN  1   18 33  2.8   38.86   23.42   26         2.9
 1985 JUN  1   20 30 11.1   37.19   21.43    5         3.2
 1985 JUN  2   02 36 21.6   37.16   21.88    5         3.1
 1985 JUN  2   02 55 23.2   37.15   21.73    5         3.4
 1985 JUN  2   08 10 55.3   37.13   21.83    5         3.4
 1985 JUN  2   19 18 52.1   38.44   21.77    5         3.1
 1985 JUN  2   23 23 45.5   36.54   22.27    5         3.0
 1985 JUN  3   19 42   .1   36.61   22.30    5         3.2
 1985 JUN  5   08 48 26.4   36.19   27.71   14         4.3
 1985 JUN  5   08 51  3.9   36.23   28.12   32         4.2
 1985 JUN  5   13 45  3.7   37.18   20.87    5         3.6
 1985 JUN  6   04 37 29.7   38.82   23.51   27         3.7
 1985 JUN  6   23 41 28.2   38.78   23.60   24         3.4
 1985 JUN  7   07 10 46.5   38.78   22.84   41         2.9
 1985 JUN  7   07 50 52.2   38.42   24.20   29         3.7
 1985 JUN  8   20 29 59.5   38.79   26.48    5         3.6
 1985 JUN 12   02 42 31.2   37.48   22.08    5         3.2
 1985 JUN 12   19 29 45.9   37.54   20.87    7         3.4
 1985 JUN 12   23 45 42.7   36.23   21.82   30         3.7
 1985 JUN 13   00 53 10.0   39.05   26.29   41         4.4
 1985 JUN 13   04 34 10.2   38.97   26.34   37         3.6
 1985 JUN 13   12 54 48.0   36.93   26.61    5         3.9
 1985 JUN 13   20 44 36.5   37.89   21.85    8         3.1
 1985 JUN 14   00 00 45.4   37.44   22.43   72         3.5
 1985 JUN 14   01 42  1.4   34.92   25.10   22         3.8
 1985 JUN 14   19 45 20.7   35.66   23.80   83         3.5
 1985 JUN 15   05 45 56.5   37.92   22.79   11         2.7
 1985 JUN 16   14 54 49.8   39.20   26.60    5         3.5
 1985 JUN 16   16 59 53.9   35.14   22.13  100         4.1
 1985 JUN 17   07 36 18.3   37.60   20.87    5         4.2
 1985 JUN 19   01 45 26.8   38.75   26.27    5         3.5
 1985 JUN 19   02 08 47.1   38.81   26.54    9         3.4
 1985 JUN 20   02 58 32.1   39.26   22.86   39         4.0
 1985 JUN 20   17 21 41.4   39.36   25.61   15         3.6
 1985 JUN 21   00 15 22.6   38.59   23.55   28         3.9
 1985 JUN 21   06 30  2.6   37.45   22.67   25         2.7
 1985 JUN 22   05 50 53.6   37.85   21.06    5         3.2
 1985 JUN 22   19 41 40.5   38.50   24.22   11         3.0
 1985 JUN 22   21 58 20.5   34.87   24.37    5         3.7
 1985 JUN 23   00 10 27.6   38.65   24.81   37         3.2
 1985 JUN 24   22 53 27.1   36.53   22.17    5         4.4
 1985 JUN 26   04 48 53.4   41.19   19.88   20         4.2
 1985 JUN 27   09 58 35.7   36.83   21.84    8         3.2
 1985 JUN 27   21 10 16.7   37.32   24.44  160         3.2
 1985 JUN 28   00 27 38.6   37.09   22.27    5         3.0
 1985 JUN 28   02 38 16.1   36.69   22.29    5         3.1
 1985 JUN 28   04 36 52.0   39.15   23.33    8         3.7
 1985 JUL  2   00 33 26.3   37.66   22.97    5         3.1
 1985 JUL  5   19 55 41.4   38.01   21.66   12         3.1
 1985 JUL  6   00 26 15.0   39.72   20.50    5         3.8
 1985 JUL  6   08 53 39.9   40.46   23.83    8         3.6
 1985 JUL  7   04 51 39.7   40.13   24.68    5         3.5
 1985 JUL  7   12 02 41.0   37.09   21.70    5         3.2
 1985 JUL  8   07 00 39.9   36.38   28.13   52         4.2
 1985 JUL  8   23 12 33.0   36.98   23.96   33         2.8
 1985 JUL  9   12 50 24.9   37.86   22.08    5         2.9
 1985 JUL 10   02 39 47.2   36.56   22.63    5         3.2
 1985 JUL 13   10 21  3.3   37.03   22.02    5         3.1
 1985 JUL 14   06 01 38.9   36.08   22.33    5         3.3
 1985 JUL 14   06 33 21.9   38.43   23.46   16         2.7
 1985 JUL 14   10 04 31.3   38.58   26.05   12         3.3
 1985 JUL 14   15 09 56.4   36.01   26.18   50         4.4
 1985 JUL 15   02 09 52.4   38.03   22.50   15         2.9
 1985 JUL 16   07 37 19.4   37.11   22.96    5         3.4
 1985 JUL 16   13 10 38.8   37.44   22.80    5         3.2
 1985 JUL 16   13 45  1.2   38.80   25.00   36         4.4
 1985 JUL 17   09 03 50.5   36.67   23.08   27         3.2
 1985 JUL 18   17 49 32.3   39.41   23.09    5         3.1
 1985 JUL 19   19 31 33.5   38.34   23.64    5         2.7
 1985 JUL 21   07 53 46.0   37.71   23.27  115         2.9
 1985 JUL 22   21 32 33.4   34.31   28.35   34         5.3
 1985 JUL 23   05 06 46.2   38.11   22.19    5         3.0
 1985 JUL 25   16 53 42.3   36.43   22.35    5         3.3
 1985 JUL 26   13 26 23.8   34.93   23.52   23         3.9
 1985 JUL 27   21 20 59.0   38.79   21.06   21         3.3
 1985 JUL 28   12 33 50.8   39.30   27.74   18         3.9
 1985 JUL 28   22 36 42.5   38.68   25.02   24         2.8
 1985 JUL 29   20 52 22.8   38.38   22.28   23         3.6
 1985 JUL 30   01 09 39.2   38.29   23.65    5         2.1
 1985 JUL 31   07 16 45.3   38.75   21.14   30         3.3
 1985 JUL 31   15 17  5.6   35.34   23.46    5         3.5
 1985 AUG  1   01 33 45.6   38.52   25.33   13         3.0
 1985 AUG  1   04 10 32.1   37.12   22.14    5         3.1
 1985 AUG  1   20 54 11.6   39.99   21.52    5         3.5
 1985 AUG  1   20 56 19.7   40.08   21.30    5         3.6
 1985 AUG  2   01 26 50.5   37.07   22.06    5         3.4
 1985 AUG  2   02 12 16.5   37.12   22.15    5         3.2
 1985 AUG  2   14 40 42.9   38.54   23.69    5         2.8
 1985 AUG  4   15 29 43.0   38.87   21.19   14         3.4
 1985 AUG  5   22 32 45.0   39.15   23.72   13         2.9
 1985 AUG  6   02 27 24.6   37.10   23.64   74         3.0
 1985 AUG  6   17 15 51.9   38.03   22.68   17         2.6
 1985 AUG  7   23 55 40.5   39.31   21.59   13         3.4
 1985 AUG  9   08 08 36.6   37.03   23.10   13         4.2
 1985 AUG 12   02 00 48.9   38.06   22.07   41         3.1
 1985 AUG 13   13 49 14.3   37.78   21.05   60         4.9
 1985 AUG 13   14 24 29.9   37.79   20.39    5         3.8
 1985 AUG 13   16 13 23.5   38.69   23.95    5         2.8
 1985 AUG 13   16 14 19.5   38.59   23.98    5         2.9
 1985 AUG 15   07 40 58.2   38.42   23.60    5         2.5
 1985 AUG 17   00 27   .2   38.60   23.88   17         2.9
 1985 AUG 17   05 03 34.9   37.43   23.71  117         3.2
 1985 AUG 17   07 08  8.1   37.03   21.47    5         3.4
